requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
10666,600963,2018-07-06 10:00:00,50261,2.0,0.418431027617848,0,51087,9,0.0,0.09773886126787815,0.09773886126787815
10697,605931,2018-07-06 11:00:00,50269,2.0,0.34385507199748205,10,50911,1,0.5297550087941553,0.14126800234510808,0.6671231216755812
10657,602806,2018-07-06 08:00:00,50840,1.0,0.4311441389319918,9,50911,10,0.0,0.0,0.060086650174007626
10662,607083,2018-07-06 08:00:00,50841,3.0,0.35762329033498824,0,50349,10,0.0,0.0,0.0066928509242848554
10624,604748H,2018-07-06 12:00:00,50675,3.0,0.3427486120159278,10,51087,13,0.44638915687315794,0.11903710849950878,0.6220879010061221
10627,605432,2018-07-06 12:00:00,50266,2.0,0.35572945455363614,10,50911,13,0.38321572874845666,0.10219086099958845,0.5810011949230315
10637,604832H,2018-07-06 12:00:00,50267,1.0,0.5205636149676489,0,50267,13,0.0,1.0,0.9933071490757153
10619,607263,2018-07-06 12:00:00,50909,2.0,0.38320408197682865,6,50911,14,0.5326781250698946,0.1435790094528018,0.42901364336429587
10646,606363,2018-07-06 12:00:00,50840,3.0,0.3585845247355633,0,50909,11,0.0,0.0,0.0066928509242848554
10647,601555,2018-07-06 11:00:00,51087,1.0,0.4238210311139667,10,50911,11,2.1557444549015616,0.5748651879737497,0.9427691971587758
